1435133899401;-0.153;1.838;5.516;
1435133904589;1.072;4.597;8.887;
1435133909699;-0.306;5.669;7.355;
1435133914899;0.153;6.435;7.661;
1435133920099;0.306;6.435;4.443;
1435133925109;1.072;4.903;7.202;
1435133930249;3.217;5.363;6.129;
1435133935249;-1.072;-0.612;13.944;
1435133949337;-0.612;4.443;9.5;
1435133955343;-1.225;5.056;8.274;
